RENT_DATE,RENT_TIME,RENT_ID,CNT
20230102,15,03311,2
20230102,16,02122,1
20230102,16,02128,3
20230102,16,02139,1
20230102,16,02148,1
20230102,16,02159,1
20230102,16,02171,3
20230102,16,02172,1
20230102,16,02185,1
20230102,16,02191,1
20230102,16,02198,1
20230102,16,03311,3
20230102,17,02116,2
20230102,17,02122,2
20230102,17,02139,2
20230102,17,02148,1
20230102,17,02171,1
20230102,17,02178,1
20230102,17,02179,1
20230102,17,02185,2
20230102,17,02191,1
20230102,17,03311,1
20230102,18,02111,4
20230102,18,02112,3
20230102,18,02116,1
20230102,18,02122,1
20230102,18,02128,1
20230102,18,02148,1
20230102,18,02171,5
20230102,18,02178,1
20230102,18,02179,3
20230102,18,02185,1
20230102,18,02198,1
20230102,18,03311,1
20230102,18,03802,2
20230102,19,02111,1
20230102,19,02116,5
20230102,19,02122,1
20230102,19,02128,1
20230102,19,02139,1
20230102,19,02171,5
20230102,19,02172,1
20230102,19,02178,1
20230102,19,02179,4
20230102,19,02186,1
20230102,19,02191,1
20230102,19,02198,2
20230102,19,03311,2
20230102,2,02139,1
20230102,20,02112,1
20230102,20,02116,1
20230102,20,02128,1
20230102,20,02139,1
20230102,20,02171,1
20230102,20,02179,3
20230102,20,02198,2
20230102,20,03802,1
20230102,21,02111,1
20230102,21,02143,1
20230102,21,02171,1
20230102,21,02179,2
20230102,21,03311,1
20230102,21,03802,2
20230102,22,02111,1
20230102,22,02112,2
20230102,22,02128,1
20230102,22,02143,1
20230102,22,02171,4
20230102,22,02198,1
20230102,22,03311,2
20230102,22,03802,1
20230102,23,02112,2
20230102,23,02128,1
20230102,23,02171,2
20230102,23,02179,1
20230102,23,02198,1
20230102,23,03311,1
20230102,3,02148,1
20230102,3,02179,1
20230102,3,03311,1
20230102,4,02171,1
20230102,4,02199,1
20230102,5,02172,1
20230102,5,02198,1
20230102,5,03310,1
20230102,5,03311,1
20230102,6,02111,1
20230102,6,02128,1
20230102,6,02178,1
20230102,6,02185,1
20230102,6,03311,1
20230102,7,02112,1
20230102,7,02128,2
20230102,7,02139,2
20230102,7,02171,1
20230102,7,02179,1
20230102,7,02185,2
20230102,7,02186,3
20230102,7,02191,1
20230102,7,02198,1
20230102,7,03802,6
20230102,8,02111,1
20230102,8,02129,1
20230102,8,02139,3
20230102,8,02172,1
20230102,8,02179,6
20230102,8,02191,1
20230102,8,02198,2
20230102,8,03802,3
20230102,9,02111,1
20230102,9,02129,1
20230102,9,02139,2
20230102,9,02148,1
20230102,9,02171,1
20230102,9,02198,1
20230102,9,03802,3
20230103,0,02128,1
20230103,0,02139,1
20230103,0,02171,1
20230103,0,02191,2
20230103,0,03311,1
20230103,1,02111,2
20230103,1,02112,1
20230103,1,02139,2
20230103,1,02143,1
20230103,1,02171,3
20230103,1,02191,3
20230103,1,02198,1
20230103,10,02122,1
20230103,10,02179,1
20230103,10,02198,1
20230103,11,02111,1
20230103,11,02112,2
20230103,11,02116,1
20230103,11,02130,1
20230103,11,02171,1
20230103,11,02179,1
20230103,11,02198,2
20230103,11,03311,2
20230103,11,03802,1
20230103,12,02111,1
20230103,12,02129,1
20230103,12,02139,2
20230103,12,02148,1
20230103,12,02159,1
20230103,12,02171,1
20230103,12,02179,1
20230103,12,02191,1
20230103,12,02198,1
20230103,12,03311,2
20230103,13,02112,1
20230103,13,02116,1
20230103,13,02129,3
20230103,13,02139,1
20230103,13,02143,1
20230103,13,02178,1
20230103,13,03311,2
20230103,14,02111,2
20230103,14,02112,1
20230103,14,02116,1
20230103,14,02171,2
20230103,14,02186,1
20230103,14,03311,6
20230103,14,03802,1
20230103,15,02112,1
20230103,15,02130,1
20230103,15,02148,2
20230103,15,02159,1
20230103,15,02171,1
20230103,15,02172,1
20230103,15,02179,3
20230103,15,02191,1
20230103,15,02198,1
20230103,15,03311,1
20230103,16,02111,1
20230103,16,02122,1
20230103,16,02139,2
20230103,16,02171,2
20230103,16,02172,1
20230103,16,02179,1
20230103,16,02191,1
20230103,16,03310,1
20230103,16,03311,3
20230103,17,02129,1
20230103,17,02130,1
20230103,17,02148,2
20230103,17,02171,3
20230103,17,02178,2
20230103,17,02179,2
20230103,17,02185,1
20230103,17,02198,1
20230103,17,02199,1
20230103,17,03310,1
20230103,17,03311,2
20230103,18,02111,2
20230103,18,02112,2
20230103,18,02116,1
20230103,18,02122,4
20230103,18,02128,1
20230103,18,02130,2
20230103,18,02139,1
20230103,18,02148,1
20230103,18,02171,3
20230103,18,02178,1
20230103,18,02179,2
20230103,18,02185,1
20230103,18,02186,2
20230103,18,02198,1
20230103,18,03310,1
20230103,18,03311,2
20230103,19,02111,4
20230103,19,02112,1
20230103,19,02122,1
20230103,19,02128,1
20230103,19,02129,2
20230103,19,02148,1
20230103,19,02172,1
20230103,19,02179,5
20230103,19,02186,1
20230103,19,02198,1
20230103,19,03311,2
20230103,19,03802,1
20230103,2,02185,1
20230103,2,02186,1
20230103,20,02111,4
20230103,20,02112,1
20230103,20,02116,4
20230103,20,02171,3
20230103,20,02172,1
20230103,20,02179,2
20230103,20,02186,2
20230103,20,03311,4
20230103,20,03802,2
20230103,21,02111,2
20230103,21,02112,5
20230103,21,02116,2
20230103,21,02130,1
20230103,21,02148,1
20230103,21,02159,1
20230103,21,02171,6
20230103,21,02179,3
20230103,21,02186,1
20230103,21,02191,1
20230103,21,02198,1
20230103,21,03311,1
20230103,21,03802,4
20230103,22,02111,3
20230103,22,02112,1
20230103,22,02128,1
20230103,22,02159,1
20230103,22,02171,3
20230103,22,02179,3
20230103,22,02185,1
20230103,22,02186,1
20230103,22,02199,1
20230103,22,03802,4
20230103,23,02111,1
20230103,23,02171,1
20230103,23,02179,4
20230103,3,02112,1
20230103,3,02122,1
20230103,4,02139,1
20230103,5,02179,1
20230103,6,02112,1
20230103,6,02148,1
20230103,6,02171,1
20230103,6,02179,1
20230103,7,02128,2
20230103,7,02139,1
20230103,7,02143,1
20230103,7,02179,2
20230103,7,02185,1
20230103,7,02191,1
20230103,7,02198,2
20230103,7,03802,1
20230103,8,02139,1
20230103,8,02171,1
20230103,8,02179,5
20230103,8,02185,1
20230103,8,02191,2
20230103,8,03802,5
20230103,9,02111,2
20230103,9,02112,2
20230103,9,02159,1
20230103,9,02171,1
20230103,9,02179,2
20230103,9,02186,1
20230103,9,02198,1
20230103,9,03311,1
20230103,9,03802,2
20230104,0,02112,1
20230104,0,02116,1
20230104,0,02139,1
20230104,0,02143,1
20230104,0,02178,1
20230104,0,02179,1
20230104,0,02185,1
20230104,0,02186,1
20230104,0,02191,1
20230104,0,02198,1
20230104,0,03311,1
20230104,1,02122,1
20230104,1,02128,2
20230104,1,02139,2
20230104,1,02172,1
20230104,1,02179,1
20230104,1,02185,1
20230104,1,03311,1
20230104,10,02111,1
20230104,10,02148,1
20230104,10,02178,1
20230104,10,02179,1
20230104,10,02186,1
20230104,10,02191,1
20230104,10,03802,1
20230104,11,02111,2
20230104,11,02116,1
20230104,11,02130,1
20230104,11,02171,2
20230104,11,02172,1
20230104,11,02178,1
20230104,11,02179,1
20230104,11,02186,1
20230104,11,02198,1
20230104,12,02111,1
20230104,12,02112,1
20230104,12,02122,2
20230104,12,02128,1
20230104,12,02129,2
20230104,12,02139,3
20230104,12,02148,1
20230104,12,02179,3
20230104,12,02185,1
20230104,12,02198,1
20230104,12,03311,1
20230104,13,02111,1
20230104,13,02128,1
20230104,13,02139,1
20230104,13,02143,1
20230104,13,02159,1
20230104,13,02179,1
20230104,13,03310,1
20230104,13,03311,1
20230104,13,03802,1
20230104,14,02122,3
20230104,14,02148,1
20230104,14,02159,1
20230104,14,02171,2
20230104,14,02178,1
20230104,14,02179,1
20230104,14,02185,1
20230104,14,02198,1
20230104,14,03310,1
20230104,14,03311,2
20230104,15,02111,1
20230104,15,02112,3
20230104,15,02116,1
20230104,15,02129,1
20230104,15,02139,3
20230104,15,02148,3
20230104,15,02159,1
20230104,15,02171,4
20230104,15,02172,1
20230104,15,02178,1
20230104,15,02186,1
20230104,15,02191,1
20230104,15,03311,1
20230104,16,02111,1
20230104,16,02128,1
20230104,16,02139,1
20230104,16,02148,1
20230104,16,02159,1
20230104,16,02171,4
20230104,16,02179,1
20230104,16,03310,1
20230104,16,03311,2
20230104,16,03802,1
20230104,17,02116,2
20230104,17,02122,1
20230104,17,02129,1
20230104,17,02148,2
20230104,17,02171,3
20230104,17,02178,1
20230104,17,02185,1
20230104,17,02191,1
20230104,17,02198,1
20230104,17,03311,1
20230104,18,02111,1
20230104,18,02112,3
20230104,18,02116,3
20230104,18,02128,1
20230104,18,02129,3
20230104,18,02143,1
20230104,18,02148,1
20230104,18,02179,5
20230104,18,02185,2
20230104,18,02186,2
20230104,18,02191,1
20230104,18,03311,5
20230104,18,03802,2
20230104,19,02111,2
20230104,19,02112,1
20230104,19,02122,2
20230104,19,02128,2
20230104,19,02129,1
20230104,19,02143,1
20230104,19,02148,2
20230104,19,02171,3
20230104,19,02172,1
20230104,19,02179,1
20230104,19,02185,1
20230104,19,02198,1
20230104,19,02199,2
20230104,19,03311,2
20230104,2,02111,1
20230104,2,02185,1
20230104,20,02111,3
20230104,20,02112,3
20230104,20,02116,3
20230104,20,02171,1
20230104,20,02178,2
20230104,20,02179,3
20230104,20,02186,1
20230104,20,03311,1
20230104,21,02111,2
20230104,21,02112,1
20230104,21,02116,1
20230104,21,02129,2
20230104,21,02139,1
20230104,21,02178,1
20230104,21,02185,1
20230104,21,02198,1
20230104,21,03310,1
20230104,21,03311,1
20230104,21,03802,1
20230104,22,02111,2
20230104,22,02112,2
20230104,22,02116,1
20230104,22,02128,1
20230104,22,02129,1
20230104,22,02143,1
20230104,22,02148,1
20230104,22,02171,3
20230104,22,02179,2
20230104,22,02185,1
20230104,22,02186,1
20230104,22,02198,2
20230104,22,03802,5
20230104,23,02111,2
20230104,23,02148,1
20230104,23,02179,3
20230104,23,02185,2
20230104,23,02186,1
20230104,23,02191,1
20230104,23,02198,2
20230104,23,03310,1
20230104,3,02112,1
20230104,3,02179,1
20230104,3,03311,1
20230104,4,02148,1
20230104,4,02185,1
20230104,5,02112,2
20230104,5,02130,1
20230104,6,02199,1
20230104,6,03310,1
20230104,6,03802,1
20230104,7,02112,1
20230104,7,02128,1
20230104,7,02171,1
20230104,7,02185,2
20230104,7,02191,2
20230104,7,03802,2
20230104,8,02128,1
20230104,8,02139,1
20230104,8,02171,1
20230104,8,02179,3
20230104,8,02191,1
20230104,8,02198,1
20230104,8,03310,4
20230104,8,03802,2
20230104,9,02112,1
20230104,9,02116,1
20230104,9,02128,1
20230104,9,02130,1
20230104,9,02139,2
20230104,9,02148,2
20230104,9,02171,3
20230104,9,02178,1
20230104,9,02179,1
20230104,9,02191,3
20230105,0,02111,1
20230105,0,02116,1
20230105,0,02122,2
20230105,0,02171,1
20230105,0,02172,1
20230105,0,02178,1
20230105,0,02179,1
20230105,0,02185,1
20230105,0,02198,1
20230105,1,02112,1
20230105,1,02128,1
20230105,1,02171,1
20230105,1,02179,1
20230105,1,02191,2
20230105,1,02198,1
20230105,1,03311,1
20230105,10,02111,1
20230105,10,02139,1
20230105,10,02148,1
20230105,10,02171,1
20230105,10,02185,1
20230105,10,02191,1
20230105,10,02198,1
20230105,10,03311,1
20230105,10,03802,1
20230105,11,02116,1
20230105,11,02122,1
20230105,11,02129,1
20230105,11,02148,2
20230105,11,02159,1
20230105,11,02172,1
20230105,11,02185,1
20230105,11,02191,3
20230105,11,03310,2
20230105,11,03802,1
20230105,12,02111,1
20230105,12,02112,1
20230105,12,02129,1
20230105,12,02139,1
20230105,12,02148,2
20230105,12,02159,4
20230105,12,02171,1
20230105,12,02172,1
20230105,12,02179,3
20230105,12,02185,1
20230105,12,02186,1
20230105,12,03310,1
20230105,13,02111,1
20230105,13,02122,1
20230105,13,02148,1
20230105,13,02171,1
20230105,13,02172,1
20230105,13,02178,1
20230105,13,02185,2
20230105,13,02186,1
20230105,13,02198,1
20230105,13,03311,2
20230105,13,03802,1
20230105,14,02111,1
20230105,14,02171,2
20230105,14,02172,1
20230105,14,02179,1
20230105,14,02191,2
20230105,14,02198,1
20230105,14,03311,2
20230105,15,02111,2
20230105,15,02112,1
20230105,15,02122,1
20230105,15,02139,1
20230105,15,02148,2
20230105,15,02171,1
20230105,15,02172,1
20230105,15,02179,1
20230105,15,02186,2
20230105,15,02198,1
20230105,15,03310,2
20230105,15,03311,4
20230105,16,02111,1
20230105,16,02112,1
20230105,16,02116,1
20230105,16,02122,1
20230105,16,02129,3
20230105,16,02171,2
20230105,16,02178,1
20230105,16,02185,1
20230105,16,02191,2
20230105,16,02198,1
20230105,16,03310,1
20230105,17,02112,1
20230105,17,02116,1
20230105,17,02122,2
20230105,17,02129,1
20230105,17,02139,1
20230105,17,02159,1
20230105,17,02171,1
20230105,17,02172,2
20230105,17,02178,2
20230105,17,02185,2
20230105,17,02186,1
20230105,17,02198,1
20230105,17,03310,2
20230105,18,02111,4
20230105,18,02112,3
20230105,18,02116,1
20230105,18,02129,2
20230105,18,02130,1
20230105,18,02148,2
20230105,18,02171,7
20230105,18,02172,2
20230105,18,02178,1
20230105,18,02179,7
20230105,18,02185,1
20230105,18,02198,1
20230105,19,02111,1
20230105,19,02112,1
20230105,19,02122,1
20230105,19,02129,1
20230105,19,02148,2
20230105,19,02171,2
20230105,19,02179,2
20230105,19,02185,1
20230105,19,02186,3
20230105,19,02191,1
20230105,19,02198,1
20230105,19,03311,2
20230105,19,03802,4
20230105,2,02111,1
20230105,2,02112,1
20230105,2,02171,1
20230105,2,02191,1
20230105,2,03310,1
20230105,20,02111,2
20230105,20,02116,4
20230105,20,02122,1
20230105,20,02130,1
20230105,20,02148,1
20230105,20,02172,1
20230105,20,02178,1
20230105,20,02179,2
20230105,20,02185,1
20230105,20,02186,1
20230105,20,02198,2
20230105,20,03311,4
20230105,20,03802,3
20230105,21,02111,5
20230105,21,02112,2
20230105,21,02116,1
20230105,21,02129,1
20230105,21,02139,1
20230105,21,02143,1
20230105,21,02148,2
20230105,21,02159,1
20230105,21,02171,3
20230105,21,02172,2
20230105,21,02178,1
20230105,21,02179,4
20230105,21,02185,2
20230105,21,02198,2
20230105,21,03311,4
20230105,21,03802,4
20230105,22,02116,2
20230105,22,02122,2
20230105,22,02143,1
20230105,22,02148,1
20230105,22,02159,1
20230105,22,02171,2
20230105,22,02172,1
20230105,22,02185,2
20230105,22,02191,1
20230105,22,02198,3
20230105,22,03311,5
20230105,22,03802,1
20230105,23,02111,1
20230105,23,02116,1
20230105,23,02122,1
20230105,23,02148,1
20230105,23,02171,1
20230105,23,02179,1
20230105,3,02112,1
20230105,3,02122,1
20230105,4,02112,1
20230105,4,02139,1
20230105,5,02111,1
20230105,5,02116,1
20230105,5,02122,1
20230105,5,02191,2
20230105,5,03311,1
20230105,6,02111,2
20230105,6,02112,1
20230105,6,02148,1
20230105,6,02179,1
20230105,7,02128,2
20230105,7,02139,1
20230105,7,02148,1
20230105,7,02179,1
20230105,7,02185,1
20230105,7,02186,1
20230105,7,02191,1
20230105,7,02198,2
20230105,7,03310,1
20230105,7,03802,3
20230105,8,02116,1
20230105,8,02128,2
20230105,8,02139,1
20230105,8,02148,1
20230105,8,02171,2
20230105,8,02198,2
20230105,8,03310,1
20230105,8,03311,1
20230105,8,03802,6
20230105,9,02111,1
20230105,9,02112,1
20230105,9,02128,1
20230105,9,02129,1
20230105,9,02139,1
20230105,9,02148,2
20230105,9,02159,1
20230105,9,02171,1
20230105,9,02172,1
20230105,9,02179,1
20230105,9,02191,1
20230105,9,02198,1
20230105,9,03802,1
20230106,0,02111,2
20230106,0,02139,2
20230106,0,02185,3
20230106,0,02186,1
20230106,0,02191,2
20230106,0,02198,1
20230106,0,03311,4
20230106,1,02116,2
20230106,1,02148,1
20230106,1,02171,2
20230106,1,02172,1
20230106,1,02186,1
20230106,1,02191,1
20230106,1,02198,1
20230106,1,02199,1
20230106,1,03311,2
20230106,10,02111,1
20230106,10,02112,1
20230106,10,02116,1
20230106,10,02122,1
20230106,10,02128,1
20230106,10,02139,1
20230106,10,02148,3
20230106,10,02178,1
20230106,10,02179,1
20230106,10,02191,1
20230106,10,02198,1
20230106,10,03310,1
20230106,10,03311,1
20230106,11,02111,1
20230106,11,02112,2
20230106,11,02116,1
20230106,11,02128,1
20230106,11,02130,1
20230106,11,02139,1
20230106,11,02148,1
20230106,11,02171,4
20230106,11,02179,1
20230106,11,02191,1
20230106,11,02198,1
20230106,11,03310,2
20230106,11,03311,1
20230106,12,02111,2
20230106,12,02116,1
20230106,12,02122,2
20230106,12,02129,2
20230106,12,02159,1
20230106,12,02171,4
20230106,12,02179,4
20230106,12,02185,1
20230106,12,02186,1
20230106,12,02198,2
20230106,12,02199,1
20230106,13,02116,1
20230106,13,02139,1
20230106,13,02148,1
20230106,13,02179,2
20230106,13,02186,1
20230106,13,02191,1
20230106,13,03310,1
20230106,13,03311,1
20230106,14,02111,1
20230106,14,02112,1
20230106,14,02116,1
20230106,14,02129,1
20230106,14,02159,1
20230106,14,02172,2
20230106,14,03311,2
20230106,15,02111,1
20230106,15,02112,2
20230106,15,02116,1
20230106,15,02122,2
20230106,15,02128,4
20230106,15,02139,1
20230106,15,02148,1
20230106,15,02171,2
20230106,15,02172,1
20230106,15,02179,1
20230106,15,02186,1
20230106,15,02198,2
20230106,15,02199,1
20230106,15,03311,1
20230106,16,02111,1
20230106,16,02122,1
20230106,16,02128,2
20230106,16,02129,2
20230106,16,02130,1
20230106,16,02148,1
20230106,16,02171,3
20230106,16,02186,2
20230106,16,02191,1
20230106,16,03311,3
20230106,17,02111,1
20230106,17,02112,1
20230106,17,02122,1
20230106,17,02128,1
20230106,17,02129,2
20230106,17,02130,1
20230106,17,02148,1
20230106,17,02171,5
20230106,17,02178,2
20230106,17,02179,1
20230106,17,02185,1
20230106,17,02186,2
20230106,17,02191,2
20230106,17,02198,3
20230106,18,02111,3
20230106,18,02112,2
20230106,18,02116,1
20230106,18,02130,3
20230106,18,02139,1
20230106,18,02159,1
20230106,18,02171,6
20230106,18,02178,1
20230106,18,02179,3
20230106,18,02191,1
20230106,18,03311,5
20230106,18,03802,1
20230106,19,02111,1
20230106,19,02116,2
20230106,19,02122,1
20230106,19,02128,1
20230106,19,02139,1
20230106,19,02171,2
20230106,19,02172,1
20230106,19,02178,2
20230106,19,02179,1
20230106,19,03311,5
20230106,19,03802,1
20230106,2,02111,1
20230106,2,02112,1
20230106,2,02116,1
20230106,2,02171,1
20230106,2,02178,1
20230106,20,02111,2
20230106,20,02148,1
20230106,20,03311,2
20230106,21,02111,1
20230106,21,02112,1
20230106,21,02116,1
20230106,21,03311,1
20230106,22,02112,1
20230106,23,02112,1
20230106,23,02179,1
20230106,23,02191,2
20230106,23,02199,1
20230106,4,02112,1
20230106,5,02111,1
20230106,5,02112,1
20230106,6,02112,1
20230106,6,02116,1
20230106,6,02148,1
20230106,6,02179,1
20230106,6,02186,1
20230106,7,02111,1
20230106,7,02112,1
20230106,7,02139,1
20230106,7,02185,2
20230106,7,02186,1
20230106,7,02191,1
20230106,7,02198,1
20230106,7,03310,1
20230106,7,03802,6
20230106,8,02139,2
20230106,8,02148,1
20230106,8,02159,1
20230106,8,02179,1
20230106,8,02185,2
20230106,8,02191,2
20230106,8,02198,1
20230106,8,03310,1
20230106,8,03802,4
20230106,9,02116,1
20230106,9,02128,1
20230106,9,02130,1
20230106,9,02139,2
20230106,9,02159,2
20230106,9,02171,2
20230106,9,02178,1
20230106,9,02191,1
20230106,9,02198,2
20230106,9,03310,2
20230107,0,02111,2
20230107,0,02112,1
20230107,0,02171,1
20230107,0,02198,2
20230107,1,02112,1
20230107,1,02128,1
20230107,1,02171,1
20230107,1,02185,2
20230107,1,02191,1
20230107,10,02112,1
20230107,10,02116,1
20230107,10,02139,1
20230107,10,02148,1
20230107,10,02159,1
20230107,10,02171,1
20230107,10,02172,1
20230107,10,02179,1
20230107,10,02185,2
20230107,10,02186,1
20230107,10,03311,1
20230107,11,02112,1
20230107,11,02122,2
20230107,11,02159,1
20230107,11,02171,1
20230107,11,02179,3
20230107,11,02191,1
20230107,11,02199,1
20230107,11,03802,1
20230107,12,02111,3
20230107,12,02122,1
20230107,12,02148,2
20230107,12,02159,1
20230107,12,02171,3
20230107,12,02172,4
20230107,12,02179,1
20230107,12,02186,1
20230107,12,02191,2
20230107,12,02199,1
20230107,12,03311,2
20230107,13,02111,2
20230107,13,02116,1
20230107,13,02122,1
20230107,13,02128,1
20230107,13,02139,1
20230107,13,02159,1
20230107,13,02171,1
20230107,13,02172,3
20230107,13,02178,1
20230107,13,02179,1
20230107,13,02185,2
20230107,13,02191,3
20230107,13,02198,1
20230107,13,03311,1
20230107,14,02111,3
20230107,14,02112,4
20230107,14,02122,1
20230107,14,02128,1
20230107,14,02129,1
20230107,14,02139,1
20230107,14,02148,1
20230107,14,02171,3
20230107,14,02179,3
20230107,14,02185,3
20230107,14,02191,1
20230107,14,03311,3
20230107,15,02112,1
20230107,15,02116,2
20230107,15,02139,3
20230107,15,02148,3
20230107,15,02171,1
20230107,15,02172,1
20230107,15,02179,1
20230107,15,02186,1
20230107,15,03802,2
20230107,16,02116,1
20230107,16,02139,1
20230107,16,02148,2
20230107,16,02171,3
20230107,16,02172,2
20230107,16,02178,1
20230107,16,02179,1
20230107,16,02185,2
20230107,16,02198,1
20230107,17,02111,1
20230107,17,02122,1
20230107,17,02129,1
20230107,17,02139,1
20230107,17,02148,1
20230107,17,02171,4
20230107,17,02172,1
20230107,17,02178,1
20230107,17,02179,2
20230107,17,02186,1
20230107,17,02191,1
20230107,17,02198,2
20230107,17,02199,1
20230107,17,03311,1
20230107,17,03802,1
20230107,18,02116,1
20230107,18,02129,2
20230107,18,02139,1
20230107,18,02148,1
20230107,18,02171,1
20230107,18,02172,3
20230107,18,02179,3
20230107,18,02191,2
20230107,18,03311,1
20230107,19,02111,1
20230107,19,02116,1
20230107,19,02129,1
20230107,19,02139,1
20230107,19,02143,1
20230107,19,02171,2
20230107,19,02172,1
20230107,19,02178,1
20230107,19,02179,2
20230107,19,02191,1
20230107,19,03311,2
20230107,2,02112,2
20230107,2,02116,1
20230107,2,02122,1
20230107,2,02171,3
20230107,2,02179,1
20230107,20,02112,2
20230107,20,02122,1
20230107,20,02129,1
20230107,20,02148,1
20230107,20,02171,1
20230107,20,02172,1
20230107,20,02179,3
20230107,20,02186,2
20230107,20,02191,1
20230107,20,02198,2
20230107,20,03802,1
20230107,21,02122,3
20230107,21,02128,1
20230107,21,02172,1
20230107,21,02185,1
20230107,21,02198,1
20230107,21,03311,1
20230107,22,02111,1
20230107,22,02112,1
20230107,22,02171,1
20230107,22,02178,2
20230107,22,02179,1
20230107,22,02186,1
20230107,22,02198,1
20230107,22,03311,1
20230107,23,02111,2
20230107,23,02116,1
20230107,23,02128,4
20230107,23,02129,1
20230107,23,02171,2
20230107,23,02178,1
20230107,23,02185,1
20230107,23,02198,1
20230107,23,02199,1
20230107,23,03311,1
20230107,3,02139,1
20230107,3,02148,1
20230107,3,03311,1
20230107,4,02171,2
20230107,4,02191,1
20230107,4,03310,1
20230107,5,02128,1
20230107,5,02129,1
20230107,5,02139,1
20230107,5,02198,1
20230107,6,02116,1
20230107,6,02185,1
20230107,8,02139,1
20230107,8,02148,1
