RENT_DATE,RENT_TIME,RENT_ID,CNT
20221203,11,02148,2
20221203,11,02171,4
20221203,11,03310,1
20221203,12,02111,4
20221203,12,02116,2
20221203,12,02139,1
20221203,12,02171,5
20221203,12,02172,1
20221203,12,02179,1
20221203,12,02185,1
20221203,12,02191,2
20221203,12,02198,3
20221203,12,03802,1
20221203,13,02112,1
20221203,13,02116,1
20221203,13,02122,2
20221203,13,02128,1
20221203,13,02139,3
20221203,13,02143,1
20221203,13,02172,1
20221203,13,02178,1
20221203,13,02179,2
20221203,13,02185,1
20221203,13,02186,1
20221203,13,02191,1
20221203,13,03311,2
20221203,14,02111,1
20221203,14,02112,3
20221203,14,02116,2
20221203,14,02122,3
20221203,14,02139,1
20221203,14,02148,1
20221203,14,02171,8
20221203,14,02172,1
20221203,14,02179,2
20221203,14,02186,1
20221203,14,02198,2
20221203,15,02111,2
20221203,15,02112,2
20221203,15,02116,4
20221203,15,02129,1
20221203,15,02139,2
20221203,15,02148,3
20221203,15,02171,2
20221203,15,02179,1
20221203,15,02191,2
20221203,15,03311,1
20221203,15,03802,2
20221203,16,02111,1
20221203,16,02112,2
20221203,16,02116,3
20221203,16,02139,1
20221203,16,02159,1
20221203,16,02171,4
20221203,16,02178,2
20221203,16,02179,3
20221203,16,02191,4
20221203,16,02198,1
20221203,16,03311,1
20221203,17,02111,1
20221203,17,02112,1
20221203,17,02116,3
20221203,17,02139,3
20221203,17,02143,1
20221203,17,02172,1
20221203,17,02178,1
20221203,17,02179,1
20221203,17,02185,1
20221203,17,02186,1
20221203,17,02191,2
20221203,18,02111,1
20221203,18,02112,2
20221203,18,02122,3
20221203,18,02139,1
20221203,18,02143,1
20221203,18,02148,5
20221203,18,02159,1
20221203,18,02171,5
20221203,18,02178,1
20221203,18,02179,1
20221203,18,02185,1
20221203,18,02186,1
20221203,18,02191,2
20221203,18,02198,2
20221203,18,02199,1
20221203,18,03802,3
20221203,19,02111,1
20221203,19,02112,2
20221203,19,02116,2
20221203,19,02139,2
20221203,19,02148,5
20221203,19,02171,1
20221203,19,02179,4
20221203,19,02185,2
20221203,19,02198,2
20221203,19,02199,2
20221203,19,03311,1
20221203,19,03802,1
20221203,2,02111,1
20221203,2,02143,1
20221203,2,02148,1
20221203,2,02159,1
20221203,2,02171,4
20221203,2,02179,4
20221203,2,02191,1
20221203,2,03311,2
20221203,20,02111,5
20221203,20,02112,1
20221203,20,02116,1
20221203,20,02122,1
20221203,20,02171,1
20221203,20,02172,1
20221203,20,02179,1
20221203,20,02185,1
20221203,20,02186,1
20221203,20,03311,1
20221203,20,03802,1
20221203,21,02139,2
20221203,21,02143,1
20221203,21,02171,1
20221203,21,02185,1
20221203,21,02186,1
20221203,21,02191,1
20221203,21,02198,2
20221203,21,02199,1
20221203,21,03311,4
20221203,22,02148,1
20221203,22,02185,1
20221203,22,02186,1
20221203,22,02198,4
20221203,23,02111,1
20221203,23,02112,1
20221203,23,02128,1
20221203,23,02139,1
20221203,23,02148,1
20221203,23,02171,3
20221203,23,02179,2
20221203,23,02191,1
20221203,23,02198,1
20221203,23,02199,1
20221203,3,02111,2
20221203,3,02112,1
20221203,3,02122,1
20221203,3,02128,1
20221203,3,02139,1
20221203,3,02148,1
20221203,3,02171,3
20221203,3,02172,1
20221203,3,02179,1
20221203,3,02191,1
20221203,3,02198,1
20221203,5,02191,1
20221203,5,02198,1
20221203,6,02139,1
20221203,7,02171,1
20221203,7,02179,1
20221203,7,02186,1
20221203,9,02129,1
20221203,9,02139,1
20221203,9,02148,1
20221203,9,02171,1
20221203,9,02185,1
20221203,9,02186,1
20221203,9,02198,2
20221203,9,03310,1
20221204,0,02111,1
20221204,0,02112,2
20221204,0,02116,3
20221204,0,02143,1
20221204,0,02191,1
20221204,1,02111,2
20221204,1,02112,1
20221204,1,02128,1
20221204,1,02139,1
20221204,1,02171,1
20221204,1,02186,1
20221204,1,02191,1
20221204,10,02111,2
20221204,10,02112,2
20221204,10,02122,1
20221204,10,02172,1
20221204,10,02179,1
20221204,10,02185,2
20221204,10,02198,1
20221204,11,02111,3
20221204,11,02128,3
20221204,11,02148,1
20221204,11,02171,2
20221204,11,02179,2
20221204,11,02198,3
20221204,11,03802,2
20221204,12,02112,2
20221204,12,02116,1
20221204,12,02122,2
20221204,12,02159,2
20221204,12,02179,1
20221204,12,02186,1
20221204,12,02191,1
20221204,12,02198,2
20221204,12,02199,1
20221204,12,03802,1
20221204,13,02111,1
20221204,13,02112,1
20221204,13,02116,3
20221204,13,02148,3
20221204,13,02171,4
20221204,13,02172,2
20221204,13,02178,2
20221204,13,02179,1
20221204,13,02185,2
20221204,13,02191,2
20221204,13,02198,3
20221204,14,02112,3
20221204,14,02116,1
20221204,14,02122,2
20221204,14,02139,1
20221204,14,02143,1
20221204,14,02148,1
20221204,14,02185,1
20221204,14,02191,1
20221204,14,03311,1
20221204,15,02112,1
20221204,15,02116,2
20221204,15,02139,1
20221204,15,02159,1
20221204,15,02171,2
20221204,15,02172,1
20221204,15,02179,3
20221204,15,02186,2
20221204,15,02191,2
20221204,15,02198,1
20221204,15,03311,1
20221204,16,02112,2
20221204,16,02116,2
20221204,16,02128,2
20221204,16,02139,1
20221204,16,02171,3
20221204,16,02179,1
20221204,16,02185,1
20221204,16,02186,1
20221204,16,02191,1
20221204,16,02198,1
20221204,16,03311,1
20221204,17,02111,1
20221204,17,02112,2
20221204,17,02116,1
20221204,17,02122,1
20221204,17,02130,1
20221204,17,02139,1
20221204,17,02171,4
20221204,17,02172,1
20221204,17,02178,1
20221204,17,02179,2
20221204,17,02185,2
20221204,17,02186,1
20221204,17,03311,3
20221204,18,02111,2
20221204,18,02148,1
20221204,18,02159,1
20221204,18,02171,2
20221204,18,02179,2
20221204,18,02191,1
20221204,18,03311,1
20221204,19,02111,1
20221204,19,02116,2
20221204,19,02122,1
20221204,19,02148,1
20221204,19,02171,1
20221204,19,02179,2
20221204,19,02185,1
20221204,19,02191,1
20221204,2,02198,1
20221204,20,02122,1
20221204,20,02159,1
20221204,20,02171,2
20221204,20,02172,2
20221204,20,02179,3
20221204,20,02191,1
20221204,20,02198,1
20221204,21,02111,2
20221204,21,02112,1
20221204,21,02122,1
20221204,21,02128,2
20221204,21,02139,1
20221204,21,02179,2
20221204,21,02186,1
20221204,21,02191,1
20221204,22,02128,1
20221204,22,02129,1
20221204,22,02143,1
20221204,22,02171,4
20221204,22,02178,1
20221204,22,02179,2
20221204,22,02186,1
20221204,22,03311,4
20221204,23,02111,1
20221204,23,02112,1
20221204,23,02122,1
20221204,23,02179,1
20221204,23,02191,1
20221204,23,02198,1
20221204,3,02111,1
20221204,3,02139,1
20221204,3,02191,2
20221204,4,02159,1
20221204,4,02186,1
20221204,5,03310,1
20221204,7,02122,1
20221204,8,02171,1
20221204,8,02179,1
20221204,8,02185,1
20221204,8,02198,1
20221204,9,02111,1
20221204,9,02112,1
20221204,9,02116,1
20221204,9,02139,2
20221204,9,02148,1
20221204,9,02179,1
20221204,9,02186,4
20221204,9,02198,1
20221205,0,02111,4
20221205,0,02112,2
20221205,0,02116,1
20221205,0,02128,1
20221205,0,02171,2
20221205,0,02178,1
20221205,0,02179,3
20221205,0,02186,1
20221205,0,02191,1
20221205,0,02198,1
20221205,1,02112,2
20221205,1,02179,1
20221205,1,02185,1
20221205,1,03311,1
20221205,10,02111,2
20221205,10,02112,1
20221205,10,02122,2
20221205,10,02143,1
20221205,10,02172,1
20221205,10,02178,1
20221205,10,02179,1
20221205,10,02186,1
20221205,10,02191,1
20221205,10,02198,1
20221205,10,03311,2
20221205,11,02111,1
20221205,11,02116,1
20221205,11,02122,1
20221205,11,02128,1
20221205,11,02129,1
20221205,11,02139,1
20221205,11,02148,1
20221205,11,02171,1
20221205,11,02179,2
20221205,11,02198,1
20221205,11,03311,1
20221205,12,02111,1
20221205,12,02122,2
20221205,12,02129,1
20221205,12,02130,1
20221205,12,02148,1
20221205,12,02171,1
20221205,12,02172,1
20221205,12,02179,4
20221205,12,02186,3
20221205,12,02191,2
20221205,12,02198,3
20221205,12,02199,1
20221205,12,03802,1
20221205,13,02112,2
20221205,13,02116,1
20221205,13,02122,2
20221205,13,02129,1
20221205,13,02139,1
20221205,13,02148,1
20221205,13,02171,3
20221205,13,02178,2
20221205,13,02191,1
20221205,13,03311,1
20221205,14,02122,2
20221205,14,02128,2
20221205,14,02130,1
20221205,14,02143,1
20221205,14,02178,1
20221205,14,02191,1
20221205,14,02199,1
20221205,14,03311,1
20221205,14,03802,2
20221205,15,02112,1
20221205,15,02116,1
20221205,15,02122,1
20221205,15,02128,1
20221205,15,02129,1
20221205,15,02148,1
20221205,15,02171,2
20221205,15,02179,2
20221205,15,02191,1
20221205,15,03311,2
20221205,16,02111,1
20221205,16,02112,4
20221205,16,02122,1
20221205,16,02128,1
20221205,16,02130,4
20221205,16,02171,2
20221205,16,02178,1
20221205,16,02179,1
20221205,16,02186,1
20221205,16,02191,2
20221205,16,03311,3
20221205,17,02111,1
20221205,17,02112,3
20221205,17,02116,2
20221205,17,02122,1
20221205,17,02128,4
20221205,17,02139,1
20221205,17,02143,1
20221205,17,02171,2
20221205,17,02178,2
20221205,17,02198,1
20221205,17,03310,2
20221205,18,02112,2
20221205,18,02122,1
20221205,18,02128,2
20221205,18,02130,2
20221205,18,02148,2
20221205,18,02171,2
20221205,18,02179,2
20221205,18,02185,1
20221205,18,02186,3
20221205,18,02191,2
20221205,18,02198,1
20221205,18,02199,1
20221205,18,03310,2
20221205,18,03311,3
20221205,19,02111,6
20221205,19,02112,1
20221205,19,02116,3
20221205,19,02122,1
20221205,19,02128,3
20221205,19,02143,1
20221205,19,02171,3
20221205,19,02179,2
20221205,19,02186,1
20221205,19,03310,1
20221205,19,03802,1
20221205,2,02116,1
20221205,2,02122,1
20221205,2,02139,1
20221205,2,02143,1
20221205,2,02179,1
20221205,2,02198,1
20221205,20,02111,3
20221205,20,02112,2
20221205,20,02116,2
20221205,20,02122,2
20221205,20,02130,1
20221205,20,02148,2
20221205,20,02171,2
20221205,20,02172,1
20221205,20,02178,1
20221205,20,02179,3
20221205,20,02186,1
20221205,20,02198,1
20221205,20,03310,1
20221205,20,03311,1
20221205,20,03802,1
20221205,21,02111,6
20221205,21,02112,1
20221205,21,02116,1
20221205,21,02122,2
20221205,21,02143,1
20221205,21,02148,2
20221205,21,02159,3
20221205,21,02171,3
20221205,21,02172,1
20221205,21,02186,2
20221205,21,02191,1
20221205,21,03310,2
20221205,21,03802,1
20221205,22,02111,3
20221205,22,02112,3
20221205,22,02116,2
20221205,22,02129,1
20221205,22,02130,1
20221205,22,02148,1
20221205,22,02171,1
20221205,22,02172,2
20221205,22,02179,1
20221205,22,02198,1
20221205,22,02199,1
20221205,22,03802,3
20221205,23,02111,1
20221205,23,02116,1
20221205,23,02122,1
20221205,23,02186,1
20221205,23,02191,1
20221205,3,02148,1
20221205,3,02179,2
20221205,3,02198,1
20221205,4,02130,1
20221205,5,02122,1
20221205,5,02198,1
20221205,5,03311,2
20221205,6,02112,1
20221205,6,02139,1
20221205,6,02171,1
20221205,6,02179,1
20221205,6,02186,2
20221205,6,03310,2
20221205,7,02111,1
20221205,7,02112,1
20221205,7,02139,2
20221205,7,02179,1
20221205,7,02185,3
20221205,7,02186,1
20221205,7,02191,1
20221205,7,03802,5
20221205,8,02111,3
20221205,8,02112,1
20221205,8,02148,1
20221205,8,02171,1
20221205,8,02172,1
20221205,8,02179,5
20221205,8,02185,1
20221205,8,02186,3
20221205,8,02191,2
20221205,8,02198,2
20221205,8,03311,2
20221205,8,03802,4
20221205,9,02111,2
20221205,9,02122,2
20221205,9,02128,1
20221205,9,02129,1
20221205,9,02143,1
20221205,9,02159,1
20221205,9,02171,1
20221205,9,02179,4
20221205,9,02185,1
20221205,9,02186,1
20221205,9,02198,2
20221205,9,03311,1
20221205,9,03802,1
20221206,0,02111,1
20221206,0,02128,2
20221206,0,02171,1
20221206,0,02179,2
20221206,0,02186,1
20221206,0,02191,3
20221206,0,03311,3
20221206,1,02122,1
20221206,1,02128,1
20221206,1,02139,1
20221206,1,02143,1
20221206,1,02171,1
20221206,1,02185,2
20221206,1,02186,1
20221206,1,02198,3
20221206,1,03310,1
20221206,1,03311,1
20221206,10,02128,1
20221206,10,02179,2
20221206,10,02198,1
20221206,10,03310,1
20221206,10,03311,1
20221206,11,02111,1
20221206,11,02116,1
20221206,11,02122,2
20221206,11,02130,1
20221206,11,02148,1
20221206,11,02171,1
20221206,11,02179,2
20221206,11,02186,1
20221206,11,02191,1
20221206,11,02199,1
20221206,11,03311,1
20221206,12,02111,2
20221206,12,02128,2
20221206,12,02129,1
20221206,12,02159,1
20221206,12,02171,2
20221206,12,02172,1
20221206,12,02179,2
20221206,12,02186,2
20221206,12,02198,1
20221206,12,02199,1
20221206,12,03802,1
20221206,13,02111,1
20221206,13,02112,1
20221206,13,02116,3
20221206,13,02148,2
20221206,13,02171,4
20221206,13,02172,1
20221206,13,02178,1
20221206,13,02179,1
20221206,13,02185,1
20221206,13,02191,1
20221206,13,02198,1
20221206,13,03311,1
20221206,14,02116,1
20221206,14,02122,1
20221206,14,02143,1
20221206,14,02148,2
20221206,14,02159,1
20221206,14,02172,1
20221206,14,02179,1
20221206,14,03310,1
20221206,14,03311,1
20221206,15,02111,1
20221206,15,02112,2
20221206,15,02122,1
20221206,15,02128,1
20221206,15,02130,3
20221206,15,02139,1
20221206,15,02171,2
20221206,15,02178,1
20221206,15,02198,1
20221206,15,03311,1
20221206,15,03802,2
20221206,16,02111,3
20221206,16,02116,1
20221206,16,02128,1
20221206,16,02139,2
20221206,16,02148,1
20221206,16,02171,2
20221206,16,02178,1
20221206,16,02179,1
20221206,16,02185,1
20221206,16,02191,2
20221206,16,02198,1
20221206,17,02111,2
20221206,17,02112,2
20221206,17,02122,2
20221206,17,02128,1
20221206,17,02130,2
20221206,17,02148,1
20221206,17,02171,2
20221206,17,02179,3
20221206,17,02186,1
20221206,17,03310,1
20221206,17,03311,2
20221206,18,02111,3
20221206,18,02112,3
20221206,18,02116,4
20221206,18,02122,2
20221206,18,02128,1
20221206,18,02129,1
20221206,18,02130,2
20221206,18,02148,3
20221206,18,02159,1
20221206,18,02171,1
20221206,18,02179,2
20221206,18,02185,1
20221206,18,02198,1
20221206,18,02199,1
20221206,19,02111,2
20221206,19,02112,2
20221206,19,02116,2
20221206,19,02122,2
20221206,19,02130,1
20221206,19,02148,2
20221206,19,02159,1
20221206,19,02171,3
20221206,19,02198,1
20221206,19,03311,1
20221206,19,03802,3
20221206,2,02112,1
20221206,2,02139,2
20221206,2,02148,1
20221206,2,02171,2
20221206,2,02179,1
20221206,2,02186,1
20221206,2,02198,1
20221206,2,03310,1
20221206,20,02111,4
20221206,20,02112,2
20221206,20,02116,2
20221206,20,02122,2
20221206,20,02128,1
20221206,20,02130,1
20221206,20,02148,3
20221206,20,02171,6
20221206,20,02179,1
20221206,20,02186,2
20221206,20,02198,1
20221206,20,03802,4
20221206,21,02111,1
20221206,21,02112,2
20221206,21,02116,1
20221206,21,02122,1
20221206,21,02130,1
20221206,21,02139,2
20221206,21,02171,3
20221206,21,02179,5
20221206,21,02186,3
20221206,21,02198,2
20221206,21,03311,1
20221206,21,03802,5
20221206,22,02111,4
20221206,22,02116,1
20221206,22,02128,1
20221206,22,02129,1
20221206,22,02139,1
20221206,22,02143,1
20221206,22,02148,2
20221206,22,02159,2
20221206,22,02171,4
20221206,22,02179,6
20221206,22,02186,1
20221206,22,03802,3
20221206,23,02111,2
20221206,23,02112,1
20221206,23,02116,2
20221206,23,02128,3
20221206,23,02148,3
20221206,23,02171,1
20221206,23,02185,1
20221206,23,02186,1
20221206,23,02198,4
20221206,23,03311,1
20221206,23,03802,1
20221206,3,02111,1
20221206,3,02112,1
20221206,3,02128,1
20221206,3,02159,1
20221206,4,02139,1
20221206,4,02159,1
20221206,4,03802,1
20221206,5,02122,1
20221206,5,02148,1
20221206,5,02179,3
20221206,6,02112,3
20221206,6,02122,1
20221206,6,02128,2
20221206,6,02186,2
20221206,6,02191,1
20221206,6,03802,1
20221206,7,02112,1
20221206,7,02116,1
20221206,7,02139,3
20221206,7,02179,1
20221206,7,02185,2
20221206,7,03310,3
20221206,7,03311,1
20221206,7,03802,1
20221206,8,02139,2
20221206,8,02171,1
20221206,8,02179,2
20221206,8,02191,2
20221206,8,03310,1
20221206,8,03802,3
20221206,9,02111,1
20221206,9,02112,1
20221206,9,03802,1
20221207,0,02111,1
20221207,0,02112,2
20221207,0,02116,1
20221207,0,02139,2
20221207,0,02171,1
20221207,0,02179,3
20221207,0,02186,2
20221207,0,02198,1
20221207,1,02112,1
20221207,1,02122,1
20221207,1,02139,1
20221207,1,02179,3
20221207,1,02186,1
20221207,1,02191,1
20221207,10,02111,1
20221207,10,02112,1
20221207,10,02128,1
20221207,10,02139,1
20221207,10,02148,1
20221207,10,02179,1
20221207,10,02186,1
20221207,10,02191,1
20221207,10,02198,3
20221207,10,03311,5
20221207,11,02111,1
20221207,11,02116,1
20221207,11,02128,1
20221207,11,02139,1
20221207,11,02148,3
20221207,11,02171,2
20221207,11,02179,1
20221207,12,02111,1
20221207,12,02116,1
20221207,12,02130,2
20221207,12,02148,2
20221207,12,02171,2
20221207,12,02172,1
20221207,12,02178,1
20221207,12,02179,3
20221207,12,02191,1
20221207,12,03311,3
20221207,13,02111,1
20221207,13,02112,1
20221207,13,02116,2
20221207,13,02122,3
20221207,13,02128,3
20221207,13,02148,1
20221207,13,02159,1
20221207,13,02171,2
20221207,13,02178,2
20221207,13,02185,1
20221207,13,02191,1
20221207,13,03311,1
20221207,14,02111,1
20221207,14,02112,3
20221207,14,02122,2
20221207,14,02128,1
20221207,14,02129,1
20221207,14,02143,1
20221207,14,02148,2
20221207,14,02159,1
20221207,14,02172,1
20221207,14,02185,3
