RENT_DATE,RENT_TIME,RENT_ID,CNT
20220201,0,02122,1
20220201,0,02130,1
20220201,0,02171,1
20220201,0,02179,2
20220201,0,02186,1
20220201,1,02112,1
20220201,1,03310,1
20220201,10,02148,1
20220201,10,02179,1
20220201,10,03310,1
20220201,11,02171,1
20220201,11,02179,1
20220201,12,02111,1
20220201,12,02143,1
20220201,12,02172,2
20220201,12,02186,1
20220201,12,02191,1
20220201,12,03311,1
20220201,13,02122,1
20220201,13,02185,1
20220201,13,03310,1
20220201,14,02128,1
20220201,14,02139,1
20220201,14,02159,1
20220201,14,02172,1
20220201,14,02179,1
20220201,14,03311,1
20220201,15,02111,1
20220201,15,02116,1
20220201,15,02122,1
20220201,15,02128,1
20220201,15,02148,2
20220201,15,02172,1
20220201,15,02179,1
20220201,15,02185,1
20220201,15,02186,2
20220201,15,02191,1
20220201,15,02198,2
20220201,15,03310,1
20220201,15,03311,1
20220201,16,02116,1
20220201,16,02139,1
20220201,16,02159,2
20220201,16,02172,1
20220201,16,02179,1
20220201,16,02185,1
20220201,17,02112,1
20220201,17,02122,1
20220201,17,02148,2
20220201,17,02191,2
20220201,17,03311,1
20220201,18,02128,2
20220201,18,02143,2
20220201,18,02198,1
20220201,19,02111,1
20220201,19,02128,1
20220201,19,02148,1
20220201,19,02179,2
20220201,19,02185,1
20220201,19,02186,1
20220201,19,03802,1
20220201,2,02111,1
20220201,2,02159,1
20220201,2,02179,2
20220201,2,02185,1
20220201,20,02112,2
20220201,20,02116,2
20220201,20,02128,1
20220201,20,02139,1
20220201,20,02178,1
20220201,20,02179,1
20220201,20,02185,1
20220201,20,02191,2
20220201,20,03310,3
20220201,20,03311,1
20220201,21,02112,1
20220201,21,02128,1
20220201,21,02171,2
20220201,21,02179,1
20220201,21,02191,1
20220201,22,02111,1
20220201,22,02112,1
20220201,22,02116,1
20220201,22,02139,1
20220201,22,02178,1
20220201,22,02186,1
20220201,23,02129,1
20220201,23,02178,1
20220201,23,02185,1
20220201,23,02198,1
20220201,3,02171,1
20220201,4,02191,1
20220201,6,02139,1
20220201,8,02179,1
20220201,9,02143,1
20220202,0,02111,1
20220202,0,02116,1
20220202,0,02171,1
20220202,0,02179,1
20220202,0,03311,1
20220202,1,02186,1
20220202,1,02198,1
20220202,10,02112,2
20220202,10,02186,2
20220202,10,02191,1
20220202,10,02198,1
20220202,10,03310,1
20220202,11,02122,1
20220202,11,02139,1
20220202,11,02171,2
20220202,11,02172,1
20220202,12,02111,1
20220202,12,02139,1
20220202,12,02148,1
20220202,12,02171,1
20220202,12,02172,1
20220202,12,02198,2
20220202,12,03310,1
20220202,12,03311,1
20220202,12,03802,1
20220202,13,02112,1
20220202,13,02122,1
20220202,13,02129,3
20220202,13,02148,1
20220202,13,02172,1
20220202,13,02185,1
20220202,13,02186,2
20220202,13,02191,3
20220202,13,02198,1
20220202,13,03310,1
20220202,14,02128,4
20220202,14,02139,2
20220202,14,02171,1
20220202,14,02172,1
20220202,14,02179,3
20220202,14,02185,2
20220202,14,02186,1
20220202,14,02198,1
20220202,14,03310,1
20220202,15,02128,2
20220202,15,02129,1
20220202,15,02171,3
20220202,15,02178,1
20220202,15,02179,3
20220202,15,02185,1
20220202,15,03311,1
20220202,16,02111,1
20220202,16,02116,1
20220202,16,02128,2
20220202,16,02129,2
20220202,16,02148,2
20220202,16,02171,3
20220202,16,02179,1
20220202,16,02186,1
20220202,16,02191,1
20220202,16,03311,1
20220202,17,02116,1
20220202,17,02128,2
20220202,17,02129,1
20220202,17,02143,2
20220202,17,02148,1
20220202,17,02171,3
