RENT_DATE,RENT_TIME,RENT_ID,CNT
20230921,1,02191,1
20230921,1,02198,1
20230921,10,02111,3
20230921,10,02112,1
20230921,10,02116,1
20230921,10,02122,2
20230921,10,02128,2
20230921,10,02129,3
20230921,10,02139,1
20230921,10,02148,2
20230921,10,02171,3
20230921,10,02172,3
20230921,10,02178,1
20230921,10,02179,3
20230921,10,02185,2
20230921,10,02186,1
20230921,10,02191,2
20230921,10,02198,1
20230921,10,03310,2
20230921,10,03311,3
20230921,11,02111,3
20230921,11,02112,1
20230921,11,02116,2
20230921,11,02128,2
20230921,11,02129,2
20230921,11,02139,2
20230921,11,02148,2
20230921,11,02171,2
20230921,11,02172,1
20230921,11,02179,4
20230921,11,02185,1
20230921,11,02191,2
20230921,11,03311,2
20230921,12,02111,2
20230921,12,02112,2
20230921,12,02116,1
20230921,12,02122,1
20230921,12,02129,3
20230921,12,02148,4
20230921,12,02171,2
20230921,12,02172,1
20230921,12,02178,1
20230921,12,02179,3
20230921,12,02186,3
20230921,12,02191,2
20230921,12,03310,2
20230921,12,03311,2
20230921,13,02122,1
20230921,13,02128,1
20230921,13,02148,1
20230921,13,02171,7
20230921,13,02172,1
20230921,13,02178,3
20230921,13,02179,5
20230921,13,02185,2
20230921,13,02186,2
20230921,13,02191,2
20230921,13,02198,2
20230921,13,03310,2
20230921,13,03311,4
20230921,14,02111,3
20230921,14,02112,3
20230921,14,02122,3
20230921,14,02128,1
20230921,14,02139,5
20230921,14,02148,2
20230921,14,02171,2
20230921,14,02172,1
20230921,14,02178,3
20230921,14,02185,1
20230921,14,02186,3
20230921,14,02191,1
20230921,14,02198,3
20230921,14,03310,1
20230921,14,03311,2
20230921,14,03802,1
20230921,15,02111,2
20230921,15,02112,2
20230921,15,02116,1
20230921,15,02122,1
20230921,15,02128,1
20230921,15,02143,2
20230921,15,02148,4
20230921,15,02171,1
20230921,15,02172,3
20230921,15,02178,4
20230921,15,02179,3
20230921,15,02186,4
20230921,15,02191,2
20230921,15,02198,1
20230921,15,03310,1
20230921,15,03311,1
20230921,16,02111,4
20230921,16,02112,4
20230921,16,02116,2
20230921,16,02122,1
20230921,16,02128,2
20230921,16,02129,3
20230921,16,02139,1
20230921,16,02148,2
20230921,16,02171,6
20230921,16,02172,2
20230921,16,02178,1
20230921,16,02179,8
20230921,16,02185,1
20230921,16,02186,4
20230921,16,02191,1
20230921,16,02198,2
20230921,16,03310,4
20230921,16,03311,1
20230921,17,02111,3
20230921,17,02112,1
20230921,17,02116,5
20230921,17,02122,1
20230921,17,02130,5
20230921,17,02139,2
20230921,17,02148,5
20230921,17,02159,2
20230921,17,02171,10
20230921,17,02178,7
20230921,17,02179,6
20230921,17,02186,5
20230921,17,02191,1
20230921,17,02198,3
20230921,17,03311,4
20230921,18,02111,13
20230921,18,02112,4
20230921,18,02116,2
20230921,18,02122,4
20230921,18,02128,2
20230921,18,02130,5
20230921,18,02139,3
20230921,18,02143,2
20230921,18,02148,3
20230921,18,02171,7
20230921,18,02178,10
20230921,18,02179,4
20230921,18,02186,4
20230921,18,02191,4
20230921,18,02198,2
20230921,18,03311,5
20230921,19,02111,3
20230921,19,02112,5
20230921,19,02122,7
20230921,19,02128,2
20230921,19,02130,1
20230921,19,02139,3
20230921,19,02143,3
20230921,19,02148,1
20230921,19,02159,2
20230921,19,02171,14
20230921,19,02172,2
20230921,19,02178,3
20230921,19,02179,8
20230921,19,02185,3
20230921,19,02186,1
20230921,19,02191,1
20230921,19,02198,4
20230921,19,03311,4
20230921,2,02112,1
20230921,2,02122,1
20230921,2,02148,1
20230921,2,02171,1
20230921,20,02111,3
20230921,20,02112,3
20230921,20,02116,4
20230921,20,02122,4
20230921,20,02128,1
20230921,20,02139,2
20230921,20,02143,1
20230921,20,02148,4
20230921,20,02171,5
20230921,20,02178,2
20230921,20,02179,12
20230921,20,02185,3
20230921,20,02186,2
20230921,20,02191,4
20230921,20,02198,4
20230921,20,02199,1
20230921,20,03311,3
20230921,20,03802,2
20230921,21,02111,1
20230921,21,02112,3
20230921,21,02116,3
20230921,21,02122,3
20230921,21,02128,2
20230921,21,02139,2
20230921,21,02143,1
20230921,21,02148,5
20230921,21,02159,2
20230921,21,02171,8
20230921,21,02172,2
20230921,21,02179,6
20230921,21,02185,2
20230921,21,02186,4
20230921,21,02198,2
20230921,21,02199,2
20230921,21,03311,5
20230921,22,02111,4
20230921,22,02112,4
20230921,22,02116,5
20230921,22,02122,2
20230921,22,02128,1
20230921,22,02139,1
20230921,22,02148,3
20230921,22,02159,1
20230921,22,02171,7
20230921,22,02172,2
20230921,22,02179,6
20230921,22,02185,4
20230921,22,02186,1
20230921,22,02191,3
20230921,22,02198,3
20230921,22,02199,1
20230921,23,02111,6
20230921,23,02112,4
20230921,23,02116,2
20230921,23,02122,1
20230921,23,02128,2
20230921,23,02130,1
20230921,23,02143,5
20230921,23,02148,1
20230921,23,02171,5
20230921,23,02172,1
20230921,23,02179,4
20230921,23,02185,2
20230921,23,02186,1
20230921,23,02198,1
20230921,23,02199,1
20230921,23,03311,1
20230921,23,03802,1
20230921,3,02139,1
20230921,3,02159,1
20230921,3,02179,1
20230921,3,02191,2
20230921,3,02198,3
20230921,3,02199,1
20230921,3,03310,1
20230921,4,02111,1
20230921,4,02129,1
20230921,4,02139,1
20230921,4,02185,2
20230921,4,02191,1
20230921,4,02198,1
20230921,4,02199,1
20230921,5,02122,1
20230921,5,02171,2
20230921,5,02179,2
20230921,5,02186,2
20230921,6,02148,1
20230921,6,02178,1
20230921,6,02179,1
20230921,6,02191,1
20230921,6,03310,1
20230921,7,02112,1
20230921,7,02122,2
20230921,7,02139,4
20230921,7,02143,1
20230921,7,02148,3
20230921,7,02159,3
20230921,7,02171,4
20230921,7,02179,4
20230921,7,02185,3
20230921,7,02186,3
20230921,7,02191,2
20230921,7,02198,1
20230921,7,02199,1
20230921,7,03311,2
20230921,8,02111,1
20230921,8,02112,1
20230921,8,02122,2
20230921,8,02129,2
20230921,8,02139,2
20230921,8,02143,2
20230921,8,02148,6
20230921,8,02171,5
20230921,8,02172,1
20230921,8,02179,3
20230921,8,02185,4
20230921,8,02186,2
20230921,8,02191,7
20230921,8,02198,1
20230921,8,03310,1
20230921,8,03311,4
20230921,8,03802,4
20230921,9,02111,3
20230921,9,02112,2
20230921,9,02122,2
20230921,9,02128,6
20230921,9,02130,1
20230921,9,02139,1
20230921,9,02143,1
20230921,9,02148,2
20230921,9,02159,1
20230921,9,02171,2
20230921,9,02172,2
20230921,9,02179,1
20230921,9,02185,1
20230921,9,02191,3
20230921,9,02199,2
20230921,9,03310,4
20230921,9,03311,5
20230921,9,03802,1
20230922,0,02111,3
20230922,0,02112,4
20230922,0,02122,1
20230922,0,02129,1
20230922,0,02130,1
20230922,0,02143,1
20230922,0,02171,1
20230922,0,02172,1
20230922,0,02179,1
20230922,0,02185,1
20230922,0,02191,5
20230922,0,02198,2
20230922,1,02111,3
20230922,1,02112,5
20230922,1,02116,3
20230922,1,02148,2
20230922,1,02171,1
20230922,1,02179,1
20230922,1,02185,3
20230922,1,02186,1
20230922,1,02191,1
20230922,10,02111,4
20230922,10,02116,1
20230922,10,02129,1
20230922,10,02148,1
20230922,10,02171,1
20230922,10,02178,1
20230922,10,02179,2
20230922,10,02191,2
20230922,10,02198,1
20230922,10,03311,4
20230922,11,02111,3
20230922,11,02112,1
20230922,11,02116,2
20230922,11,02122,2
20230922,11,02128,2
20230922,11,02129,2
20230922,11,02139,1
20230922,11,02159,1
20230922,11,02171,2
20230922,11,02172,1
20230922,11,02178,1
20230922,11,02179,3
20230922,11,02185,2
20230922,11,02198,1
20230922,11,03311,2
20230922,12,02111,2
20230922,12,02112,1
20230922,12,02116,1
20230922,12,02128,1
20230922,12,02129,1
20230922,12,02139,3
20230922,12,02148,2
20230922,12,02171,3
20230922,12,02172,1
20230922,12,02178,1
20230922,12,02179,2
20230922,12,02185,1
20230922,12,02186,1
20230922,12,02191,3
20230922,12,02198,2
20230922,12,03311,2
20230922,13,02111,2
20230922,13,02116,2
20230922,13,02128,1
20230922,13,02139,1
20230922,13,02143,1
20230922,13,02171,8
20230922,13,02178,5
20230922,13,02179,1
20230922,13,02185,1
20230922,13,02198,2
20230922,13,03311,4
20230922,13,03802,1
20230922,14,02111,2
20230922,14,02112,2
20230922,14,02116,4
20230922,14,02128,1
20230922,14,02139,1
20230922,14,02143,1
20230922,14,02148,1
20230922,14,02171,1
20230922,14,02172,2
20230922,14,02178,1
20230922,14,02179,5
20230922,14,02185,2
20230922,14,02186,2
20230922,14,02191,3
20230922,14,02198,1
20230922,14,03311,1
20230922,15,02111,1
20230922,15,02112,3
20230922,15,02116,1
20230922,15,02122,2
20230922,15,02128,2
20230922,15,02129,1
20230922,15,02139,5
20230922,15,02143,3
20230922,15,02148,2
20230922,15,02171,6
20230922,15,02178,3
20230922,15,02179,4
20230922,15,02186,3
20230922,15,02191,2
20230922,15,03311,7
20230922,16,02111,4
20230922,16,02112,4
20230922,16,02116,1
20230922,16,02128,1
20230922,16,02129,4
20230922,16,02139,1
20230922,16,02143,1
20230922,16,02148,2
20230922,16,02159,1
20230922,16,02171,3
20230922,16,02172,1
20230922,16,02178,3
20230922,16,02179,1
20230922,16,02185,1
20230922,16,02186,8
20230922,16,02191,1
20230922,16,03310,4
20230922,16,03311,3
20230922,17,02111,4
20230922,17,02112,6
20230922,17,02116,4
20230922,17,02122,2
20230922,17,02128,2
20230922,17,02129,7
20230922,17,02139,2
20230922,17,02143,2
20230922,17,02148,5
20230922,17,02159,1
20230922,17,02171,5
20230922,17,02172,2
20230922,17,02178,2
20230922,17,02179,2
20230922,17,02185,3
20230922,17,02186,1
20230922,17,02191,3
20230922,17,02198,2
20230922,17,03310,5
20230922,17,03311,2
20230922,18,02111,3
20230922,18,02112,8
20230922,18,02116,3
20230922,18,02122,6
20230922,18,02128,2
20230922,18,02129,5
20230922,18,02139,5
20230922,18,02143,2
20230922,18,02148,6
20230922,18,02171,9
20230922,18,02172,5
20230922,18,02178,1
20230922,18,02179,7
20230922,18,02185,1
20230922,18,02186,3
20230922,18,02191,2
20230922,18,02198,1
20230922,18,03310,2
20230922,18,03311,7
20230922,18,03802,1
20230922,19,02111,6
20230922,19,02112,4
20230922,19,02116,6
20230922,19,02122,4
20230922,19,02128,1
20230922,19,02129,1
20230922,19,02139,4
20230922,19,02148,5
20230922,19,02159,2
20230922,19,02171,15
20230922,19,02172,1
20230922,19,02178,10
20230922,19,02179,5
20230922,19,02185,4
20230922,19,02186,1
20230922,19,02198,4
20230922,19,03311,3
20230922,2,02112,1
20230922,2,02122,1
20230922,2,02159,1
20230922,2,02179,2
20230922,2,02191,1
20230922,2,02198,2
20230922,20,02111,6
20230922,20,02112,8
20230922,20,02116,3
20230922,20,02122,4
20230922,20,02129,1
20230922,20,02139,1
20230922,20,02143,2
20230922,20,02148,3
20230922,20,02159,1
20230922,20,02171,6
20230922,20,02172,2
20230922,20,02178,2
20230922,20,02179,2
20230922,20,02185,5
20230922,20,02186,2
20230922,20,02191,3
20230922,20,02198,7
20230922,20,03310,1
20230922,20,03311,2
20230922,21,02111,5
20230922,21,02112,5
20230922,21,02116,10
20230922,21,02122,3
20230922,21,02143,3
20230922,21,02148,2
20230922,21,02159,4
20230922,21,02171,6
20230922,21,02178,2
20230922,21,02179,3
20230922,21,02185,3
20230922,21,02186,2
20230922,21,02191,2
20230922,21,02198,1
20230922,21,02199,1
20230922,21,03310,3
20230922,21,03311,3
20230922,22,02111,3
20230922,22,02112,3
20230922,22,02116,4
20230922,22,02128,2
20230922,22,02139,3
20230922,22,02148,2
20230922,22,02159,3
20230922,22,02171,3
20230922,22,02178,1
20230922,22,02179,5
20230922,22,02185,1
20230922,22,02186,1
20230922,22,02198,2
20230922,22,02199,1
20230922,22,03310,1
20230922,23,02111,3
20230922,23,02112,2
20230922,23,02116,2
20230922,23,02122,2
20230922,23,02128,2
20230922,23,02129,1
20230922,23,02143,2
20230922,23,02148,2
20230922,23,02159,4
20230922,23,02171,6
20230922,23,02172,1
20230922,23,02178,2
20230922,23,02179,3
20230922,23,02185,3
20230922,23,02191,3
20230922,23,02198,2
20230922,23,03311,4
20230922,3,02111,1
20230922,3,02179,1
20230922,3,02191,1
20230922,3,03311,1
20230922,4,02122,2
20230922,4,02129,1
20230922,4,02178,1
20230922,4,02179,1
20230922,4,02185,2
20230922,4,02186,3
20230922,4,02198,1
20230922,4,03311,1
20230922,5,02122,1
20230922,5,02139,1
20230922,5,02143,1
20230922,5,02171,2
20230922,5,02185,1
20230922,5,02186,3
20230922,5,02198,1
20230922,5,02199,1
20230922,6,02111,1
20230922,6,02139,1
20230922,6,02143,1
20230922,6,02148,3
20230922,6,02171,1
20230922,6,02179,1
20230922,6,02185,2
20230922,6,02191,1
20230922,6,02198,2
20230922,6,03310,1
20230922,7,02111,1
20230922,7,02122,4
20230922,7,02139,2
20230922,7,02185,3
20230922,7,02191,3
20230922,7,03311,3
20230922,8,02111,1
20230922,8,02112,1
20230922,8,02122,1
20230922,8,02128,2
20230922,8,02139,1
20230922,8,02143,1
20230922,8,02148,4
20230922,8,02171,8
20230922,8,02178,1
20230922,8,02179,6
20230922,8,02185,4
20230922,8,02186,1
20230922,8,02191,5
20230922,8,03310,1
20230922,8,03311,2
20230922,9,02122,5
20230922,9,02128,2
20230922,9,02129,1
20230922,9,02139,6
20230922,9,02143,1
20230922,9,02148,4
20230922,9,02171,2
20230922,9,02172,1
20230922,9,02179,2
20230922,9,02185,1
20230922,9,02191,2
20230922,9,02198,2
20230922,9,03311,2
20230923,0,02112,4
20230923,0,02116,1
20230923,0,02139,2
20230923,0,02143,1
20230923,0,02148,4
20230923,0,02171,1
20230923,0,02179,6
20230923,0,02186,1
20230923,0,02191,4
20230923,0,02198,2
20230923,0,03311,2
20230923,1,02111,2
20230923,1,02112,3
20230923,1,02122,3
20230923,1,02128,1
20230923,1,02139,1
20230923,1,02143,1
20230923,1,02159,1
20230923,1,02171,4
20230923,1,02179,3
20230923,1,02185,3
20230923,1,02186,1
20230923,1,02191,3
20230923,1,02198,3
20230923,1,02199,2
20230923,1,03311,2
20230923,10,02111,1
20230923,10,02112,4
20230923,10,02116,2
20230923,10,02128,2
20230923,10,02139,1
20230923,10,02171,3
20230923,10,02172,1
20230923,10,02179,3
20230923,10,02185,1
20230923,10,02186,3
20230923,10,02191,3
20230923,10,02198,2
20230923,10,03311,1
20230923,11,02111,3
20230923,11,02112,1
20230923,11,02116,1
20230923,11,02122,3
20230923,11,02129,1
20230923,11,02139,4
20230923,11,02148,3
20230923,11,02171,6
20230923,11,02172,2
20230923,11,02179,7
20230923,11,02185,2
20230923,11,02191,3
20230923,11,02198,1
20230923,11,03311,1
20230923,12,02111,6
20230923,12,02112,4
20230923,12,02116,2
20230923,12,02122,3
20230923,12,02128,3
20230923,12,02130,1
20230923,12,02139,3
20230923,12,02143,1
20230923,12,02148,4
20230923,12,02159,1
20230923,12,02171,3
20230923,12,02172,1
20230923,12,02178,2
20230923,12,02179,2
20230923,12,02185,1
20230923,12,02186,5
20230923,12,03311,5
20230923,13,02111,1
20230923,13,02112,3
20230923,13,02116,7
20230923,13,02128,1
20230923,13,02129,2
20230923,13,02139,2
20230923,13,02143,1
20230923,13,02148,1
20230923,13,02171,6
20230923,13,02172,4
20230923,13,02178,5
20230923,13,02179,2
20230923,13,02185,1
20230923,13,02186,1
20230923,13,02191,1
20230923,13,02198,1
20230923,13,03311,3
20230923,13,03802,1
20230923,14,02111,5
20230923,14,02112,2
20230923,14,02116,3
20230923,14,02148,2
20230923,14,02178,2
20230923,14,02179,3
20230923,14,02185,1
20230923,14,02186,1
20230923,14,03311,3
20230923,14,03802,1
20230923,15,02111,4
20230923,15,02112,4
20230923,15,02116,1
20230923,15,02122,3
20230923,15,02128,3
20230923,15,02129,7
20230923,15,02139,3
20230923,15,02148,1
20230923,15,02171,3
20230923,15,02172,5
20230923,15,02178,2
20230923,15,02179,6
20230923,15,02185,4
20230923,15,02186,3
20230923,15,02191,9
20230923,15,02198,1
20230923,15,03310,1
20230923,15,03311,3
20230923,16,02111,3
20230923,16,02112,5
20230923,16,02116,4
20230923,16,02122,1
20230923,16,02128,2
20230923,16,02129,10
20230923,16,02148,3
20230923,16,02172,3
20230923,16,02178,5
20230923,16,02179,2
20230923,16,02185,1
20230923,16,02186,3
20230923,16,02191,5
20230923,16,02198,1
20230923,16,03311,6
20230923,17,02111,4
20230923,17,02112,9
20230923,17,02116,7
20230923,17,02122,1
20230923,17,02128,1
20230923,17,02129,6
20230923,17,02139,1
20230923,17,02143,1
20230923,17,02148,4
20230923,17,02171,10
20230923,17,02172,4
20230923,17,02178,5
20230923,17,02179,6
20230923,17,02185,3
20230923,17,02186,3
20230923,17,02191,3
20230923,17,02198,2
20230923,18,02111,6
20230923,18,02112,3
20230923,18,02116,2
20230923,18,02122,5
20230923,18,02128,2
20230923,18,02129,2
20230923,18,02139,2
20230923,18,02143,1
20230923,18,02148,4
20230923,18,02159,3
20230923,18,02171,7
20230923,18,02172,3
20230923,18,02178,2
20230923,18,02179,4
20230923,18,02185,3
20230923,18,02186,1
20230923,18,02191,2
20230923,18,02198,1
20230923,18,03311,4
20230923,19,02111,2
20230923,19,02112,1
20230923,19,02116,2
20230923,19,02122,2
20230923,19,02128,1
20230923,19,02129,1
20230923,19,02139,1
20230923,19,02148,4
20230923,19,02159,2
20230923,19,02171,8
20230923,19,02172,1
20230923,19,02178,2
20230923,19,02179,6
20230923,19,02185,1
20230923,19,02186,2
20230923,19,02191,2
20230923,19,02198,3
20230923,19,03311,1
20230923,2,02111,2
20230923,2,02112,3
20230923,2,02139,1
20230923,2,02179,3
20230923,2,02185,1
20230923,2,02186,1
20230923,2,02191,2
20230923,2,02198,1
20230923,2,03311,1
20230923,20,02111,7
20230923,20,02112,5
20230923,20,02116,3
20230923,20,02122,8
20230923,20,02128,1
20230923,20,02129,4
20230923,20,02139,3
20230923,20,02143,1
20230923,20,02159,1
20230923,20,02171,6
20230923,20,02179,4
20230923,20,02185,1
20230923,20,02186,4
20230923,20,02198,1
20230923,20,03311,4
20230923,21,02111,5
20230923,21,02112,3
20230923,21,02116,5
20230923,21,02122,2
20230923,21,02128,1
20230923,21,02148,4
20230923,21,02171,8
20230923,21,02178,4
20230923,21,02179,5
20230923,21,02185,5
20230923,21,02186,2
20230923,21,02191,3
20230923,21,02198,3
20230923,21,02199,2
20230923,21,03310,1
20230923,21,03311,1
20230923,22,02111,3
20230923,22,02116,2
20230923,22,02129,1
20230923,22,02139,3
20230923,22,02148,2
20230923,22,02159,2
20230923,22,02171,4
20230923,22,02178,3
20230923,22,02179,3
20230923,22,02186,2
20230923,22,02191,2
20230923,22,02198,2
20230923,22,03311,2
20230923,23,02111,1
20230923,23,02112,1
20230923,23,02116,3
20230923,23,02143,3
20230923,23,02171,3
20230923,23,02172,1
20230923,23,02178,3
20230923,23,02179,3
20230923,23,02185,2
20230923,23,02186,2
20230923,23,02191,3
20230923,23,02198,1
20230923,3,02111,1
20230923,3,02112,1
20230923,3,02116,2
20230923,3,02128,1
20230923,3,02171,3
20230923,3,02179,1
20230923,3,02185,1
20230923,4,02128,2
20230923,4,02171,1
20230923,4,02179,1
20230923,4,02185,1
20230923,4,02198,1
20230923,5,02111,1
20230923,5,02122,5
20230923,5,02143,1
20230923,5,02179,1
20230923,5,02186,1
20230923,5,02198,2
20230923,6,02129,1
20230923,6,02139,1
20230923,6,02143,1
20230923,6,02185,1
20230923,6,02191,2
20230923,6,02198,1
20230923,7,02112,1
20230923,7,02122,1
20230923,7,02139,2
20230923,7,02148,2
20230923,7,02171,1
20230923,7,02191,2
20230923,7,02198,1
20230923,7,03311,1
20230923,8,02111,2
20230923,8,02112,3
20230923,8,02122,2
20230923,8,02129,1
20230923,8,02139,1
20230923,8,02148,3
20230923,8,02159,1
20230923,8,02171,2
20230923,8,02179,3
20230923,8,02185,4
20230923,8,02186,2
20230923,8,02191,1
20230923,8,02198,1
20230923,8,03310,1
20230923,8,03802,2
20230923,9,02111,1
20230923,9,02112,5
20230923,9,02116,2
20230923,9,02143,2
20230923,9,02148,4
20230923,9,02171,2
20230923,9,02185,4
20230923,9,02186,1
20230923,9,02191,1
20230923,9,02199,1
20230924,0,02111,2
20230924,0,02112,3
20230924,0,02128,3
20230924,0,02139,4
20230924,0,02148,2
20230924,0,02159,1
20230924,0,02171,8
20230924,0,02172,2
20230924,0,02178,1
20230924,0,02179,4
20230924,0,02185,4
20230924,0,02191,3
20230924,0,02198,3
20230924,0,03311,2
20230924,0,03802,1
20230924,1,02111,2
20230924,1,02112,1
20230924,1,02116,2
20230924,1,02122,2
20230924,1,02139,1
20230924,1,02171,1
20230924,1,02172,2
20230924,1,02191,1
20230924,10,02112,2
20230924,10,02122,2
20230924,10,02129,1
20230924,10,02139,3
20230924,10,02143,2
20230924,10,02148,2
20230924,10,02159,3
20230924,10,02171,3
20230924,10,02172,3
20230924,10,02178,1
20230924,10,02179,4
20230924,10,02185,2
20230924,10,02186,1
20230924,10,02191,2
20230924,10,03310,1
20230924,10,03802,1
20230924,11,02111,6
20230924,11,02112,3
20230924,11,02116,1
20230924,11,02122,3
20230924,11,02128,2
20230924,11,02129,2
20230924,11,02139,1
20230924,11,02143,3
20230924,11,02148,2
20230924,11,02159,2
20230924,11,02171,5
20230924,11,02172,3
20230924,11,02179,3
20230924,11,02185,1
20230924,11,02186,5
20230924,11,02191,3
20230924,11,03311,1
20230924,11,03802,3
20230924,12,02111,2
20230924,12,02112,2
20230924,12,02116,4
20230924,12,02122,2
20230924,12,02128,3
20230924,12,02129,2
20230924,12,02143,1
20230924,12,02148,1
20230924,12,02159,4
20230924,12,02171,3
20230924,12,02172,6
20230924,12,02178,3
20230924,12,02179,4
20230924,12,02185,1
20230924,12,02186,1
20230924,12,02191,4
20230924,12,02198,2
20230924,13,02111,8
20230924,13,02112,2
20230924,13,02116,1
20230924,13,02128,2
20230924,13,02139,3
20230924,13,02143,3
