RENT_DATE,RENT_TIME,RENT_ID,CNT
20220401,0,02111,1
20220401,0,02112,2
20220401,0,02116,3
20220401,0,02139,1
20220401,0,02171,1
20220401,0,02179,1
20220401,0,02185,1
20220401,0,02186,1
20220401,0,02198,2
20220401,0,03311,1
20220401,1,02139,2
20220401,1,02159,1
20220401,1,02179,2
20220401,1,02191,3
20220401,1,02198,2
20220401,1,02199,1
20220401,10,02111,3
20220401,10,02112,2
20220401,10,02128,2
20220401,10,02129,2
20220401,10,02139,3
20220401,10,02143,2
20220401,10,02172,1
20220401,10,02178,1
20220401,10,02179,2
20220401,10,02186,1
20220401,10,02191,1
20220401,10,03802,1
20220401,11,02139,1
20220401,11,02148,1
20220401,11,02179,4
20220401,11,02185,1
20220401,11,02186,3
20220401,11,02191,1
20220401,11,03310,3
20220401,11,03311,1
20220401,12,02112,3
20220401,12,02116,2
20220401,12,02122,1
20220401,12,02128,1
20220401,12,02139,1
20220401,12,02143,2
20220401,12,02148,1
20220401,12,02171,1
20220401,12,02178,1
20220401,12,02179,3
20220401,12,02185,2
20220401,12,02191,1
20220401,12,03310,2
20220401,13,02111,1
20220401,13,02112,3
20220401,13,02116,2
20220401,13,02122,4
20220401,13,02128,2
20220401,13,02129,3
20220401,13,02143,4
20220401,13,02159,3
20220401,13,02171,3
20220401,13,02178,3
20220401,13,02179,1
20220401,13,02185,2
20220401,13,02186,1
20220401,13,02191,3
20220401,13,02198,3
20220401,13,03310,3
20220401,14,02111,2
20220401,14,02112,5
20220401,14,02116,1
20220401,14,02122,4
20220401,14,02128,2
20220401,14,02130,1
20220401,14,02139,2
20220401,14,02148,1
20220401,14,02159,2
20220401,14,02171,2
20220401,14,02172,1
20220401,14,02178,3
20220401,14,02179,4
20220401,14,02186,1
20220401,14,03310,2
20220401,14,03311,4
20220401,15,02112,1
20220401,15,02122,1
20220401,15,02128,5
20220401,15,02129,1
20220401,15,02143,1
20220401,15,02159,2
20220401,15,02171,2
20220401,15,02172,2
20220401,15,02178,2
20220401,15,02179,2
20220401,15,02185,1
20220401,15,02186,1
20220401,15,02191,1
20220401,15,02198,2
20220401,15,03310,2
20220401,15,03311,2
20220401,16,02111,5
20220401,16,02112,1
20220401,16,02122,4
20220401,16,02128,1
20220401,16,02130,2
20220401,16,02139,1
20220401,16,02143,1
20220401,16,02148,2
20220401,16,02159,1
20220401,16,02171,1
20220401,16,02172,1
20220401,16,02178,5
20220401,16,02179,3
20220401,16,02185,1
20220401,16,02186,1
20220401,16,02191,1
20220401,16,03311,2
20220401,17,02111,2
20220401,17,02112,3
20220401,17,02116,2
20220401,17,02122,2
20220401,17,02129,7
20220401,17,02143,1
20220401,17,02148,4
20220401,17,02159,2
20220401,17,02171,6
20220401,17,02172,1
20220401,17,02178,4
20220401,17,02179,2
20220401,17,02191,1
20220401,17,02199,1
20220401,17,03310,1
20220401,17,03311,2
20220401,18,02111,2
20220401,18,02112,2
20220401,18,02116,1
20220401,18,02122,3
20220401,18,02128,3
20220401,18,02129,3
20220401,18,02130,1
20220401,18,02139,1
20220401,18,02148,6
20220401,18,02159,3
20220401,18,02171,6
20220401,18,02178,6
20220401,18,02179,3
20220401,18,02185,5
20220401,18,02186,4
20220401,18,02191,1
20220401,18,02198,1
20220401,18,03310,2
20220401,18,03311,7
20220401,19,02111,1
20220401,19,02112,4
20220401,19,02122,1
20220401,19,02128,2
20220401,19,02130,2
20220401,19,02148,3
20220401,19,02171,7
20220401,19,02172,1
20220401,19,02178,5
20220401,19,02185,2
20220401,19,02191,1
20220401,19,02199,1
20220401,19,03310,1
20220401,19,03311,4
20220401,19,03802,1
20220401,2,02112,2
20220401,2,02116,1
20220401,2,02159,1
20220401,2,02186,1
20220401,2,03311,1
20220401,20,02111,5
20220401,20,02112,1
20220401,20,02116,7
20220401,20,02122,3
20220401,20,02129,1
20220401,20,02139,2
20220401,20,02143,2
20220401,20,02159,3
20220401,20,02171,3
20220401,20,02172,1
20220401,20,02178,3
20220401,20,02179,3
20220401,20,02186,2
20220401,20,02191,5
20220401,20,02198,2
20220401,20,03311,4
20220401,21,02111,2
20220401,21,02112,5
20220401,21,02128,3
20220401,21,02143,2
20220401,21,02148,3
20220401,21,02171,1
20220401,21,02178,2
20220401,21,02179,2
20220401,21,02186,1
20220401,21,02198,1
20220401,21,02199,1
20220401,21,03311,2
20220401,22,02111,2
20220401,22,02112,4
20220401,22,02116,3
20220401,22,02128,1
20220401,22,02139,1
20220401,22,02159,1
20220401,22,02171,5
20220401,22,02178,2
20220401,22,02179,1
20220401,22,02186,4
20220401,22,02198,1
20220401,22,02199,1
20220401,22,03311,1
20220401,22,03802,1
20220401,23,02111,4
20220401,23,02112,3
20220401,23,02116,1
20220401,23,02128,1
20220401,23,02178,2
20220401,23,02179,3
20220401,23,02185,1
20220401,23,02191,3
20220401,23,02198,1
20220401,23,03311,2
20220401,3,02129,1
20220401,4,02139,1
20220401,4,02179,1
20220401,4,02185,1
20220401,5,02122,1
20220401,5,02148,1
20220401,5,02172,1
20220401,6,02130,1
20220401,6,02139,1
20220401,6,02148,1
20220401,6,02185,1
20220401,6,02191,2
20220401,7,02111,1
20220401,7,02112,4
20220401,7,02116,1
20220401,7,02122,1
20220401,7,02148,2
20220401,7,02171,2
20220401,7,02179,3
20220401,7,02185,4
20220401,7,02186,3
20220401,7,02191,2
20220401,7,02199,1
20220401,7,03310,2
20220401,7,03311,1
20220401,8,02111,2
20220401,8,02128,2
20220401,8,02129,1
20220401,8,02139,1
20220401,8,02148,3
20220401,8,02159,1
20220401,8,02171,2
20220401,8,02172,1
20220401,8,02179,5
20220401,8,02185,1
20220401,8,02186,3
20220401,8,02191,2
20220401,8,03310,1
20220401,9,02111,2
20220401,9,02122,1
20220401,9,02128,2
20220401,9,02139,1
20220401,9,02143,1
20220401,9,02159,2
20220401,9,02171,3
20220401,9,02179,2
20220401,9,02186,2
20220401,9,02191,1
20220401,9,02198,1
20220401,9,03311,3
20220402,0,02111,10
20220402,0,02112,6
20220402,0,02116,2
20220402,0,02122,2
20220402,0,02128,1
20220402,0,02139,1
20220402,0,02171,3
20220402,0,02178,1
20220402,0,02179,5
20220402,0,02185,4
20220402,0,03311,2
20220402,1,02111,1
20220402,1,02128,1
20220402,1,02130,1
20220402,1,02139,1
20220402,1,02148,1
20220402,1,02171,3
20220402,1,02178,1
20220402,1,02185,1
20220402,1,02198,1
20220402,10,02112,1
20220402,10,02122,2
20220402,10,02128,1
20220402,10,02129,3
20220402,10,02143,1
20220402,10,02159,2
20220402,10,02171,1
20220402,10,02178,4
20220402,10,02198,1
20220402,10,02199,1
20220402,10,03310,1
20220402,10,03311,1
20220402,10,03802,1
20220402,11,02111,2
20220402,11,02112,2
20220402,11,02116,2
20220402,11,02122,2
20220402,11,02128,3
20220402,11,02139,1
20220402,11,02159,1
20220402,11,02171,3
